79,238,111
124,201,139
105,127,112
164,108,33
102,35,242
123,26,124
90,239,84
4,74,44
194,127,188
71,69,35
214,58,138
106,127,207
40,154,86
49,221,115
212,141,99
228,107,173
252,8,210
144,175,19
155,88,5
232,190,248
158,128,74
147,35,40
178,48,168
139,35,177
162,59,107
123,218,176
36,160,180
39,13,63
164,119,136
134,9,147
106,245,106
219,8,126
205,138,48
250,172,253
77,59,120
228,60,191
188,168,57
186,62,114
91,223,158
64,77,58
112,38,184
142,119,71
28,22,132
148,62,199
199,92,160
42,243,114
149,38,173
100,77,87
161,46,148
76,244,148
140,114,236
153,41,209
83,174,185
201,17,149
78,201,55
56,215,211
217,6,210
35,110,223
46,71,231
26,197,227
13,62,142
78,163,130
216,20,251
14,186,153
183,160,224
14,133,157
204,19,136
13,107,151
52,28,79
113,255,119
176,224,201
95,202,162
110,248,222
103,111,242
40,16,160
145,173,35
39,242,227
50,168,237
131,136,65
254,59,143
5,41,238
106,112,99
32,114,76
246,124,3
102,145,240
82,64,67
82,102,33
91,181,108
65,153,146
13,140,8
49,35,147
192,198,174
15,175,13
213,36,176
223,178,84
11,22,120
57,161,159
57,236,0
11,117,68
240,68,213
55,249,58
240,85,145
181,241,207
27,220,165
213,242,44
38,224,165
226,136,75
102,119,28
188,185,243
21,187,146
66,169,167
70,170,160
237,238,77
35,153,146
228,108,201
95,124,235
37,87,242
175,109,165
63,27,19
98,209,59
113,96,90
208,3,119
62,221,134
111,195,128
102,112,77
92,150,177
64,18,110
186,45,162
10,49,138
246,46,185
18,15,43
204,135,223
162,199,43
119,0,11
230,220,174
241,53,173
20,106,231
225,140,180
129,50,94
234,58,123
208,6,106
183,165,105
190,210,210
29,181,124
118,174,21
2,202,252
212,97,37
158,81,14
195,209,105
168,53,30
156,229,97
4,204,10
142,171,117
119,47,70
176,132,2
103,239,174
215,137,25
218,111,118
127,15,198
216,227,249
116,232,147
45,217,152
165,152,79
238,144,28
73,8,107
215,245,158
18,248,242
78,79,69
66,98,236
146,148,237
28,47,147
144,155,104
227,166,49
227,231,80
48,38,241
114,254,130
185,101,114
15,120,57
235,98,63
188,36,95
129,201,123
76,175,182
172,178,55
13,118,64
160,74,137
100,98,118
8,36,146
232,71,24
167,244,117
36,140,64
80,84,233
170,9,136
233,208,31
139,95,253
37,130,184
250,27,212
214,90,143
7,233,78
247,134,136
98,131,81
178,154,9
16,186,15
246,139,146
100,166,224
245,238,100
239,103,75
243,76,80
35,245,135
72,25,220
4,67,176
102,254,204
26,103,74
228,219,235
97,103,178
235,241,75
179,143,81
84,11,192
73,182,80
126,215,183
79,177,127
128,114,76
76,3,103
236,198,80
184,28,74
48,25,226
227,216,118
175,166,153
181,216,195
16,176,57
208,26,192
198,167,171
14,154,233
159,172,203
201,215,241
108,86,198
50,175,58
238,18,102
168,9,102
90,95,135
112,66,135
222,126,37
218,21,41
151,107,124
150,189,190
123,50,216
106,147,13
227,123,24
249,86,135
31,246,83
231,254,154
244,168,64
219,146,233
99,224,100
173,206,148
104,27,90
187,94,75
187,226,221
237,44,47
154,230,224
147,170,142
201,136,113
178,68,3
1,156,97
116,216,28
182,230,104
229,148,71
231,117,166
84,42,255
2,73,95
35,47,68
39,200,222
59,8,141
44,108,53
249,181,104
232,141,75
187,146,228
193,21,190
169,49,22
246,57,119
0,213,147
18,247,53
241,112,179
157,226,102
40,138,59
28,235,187
29,137,67
209,82,205
214,239,197
99,85,168
13,54,170
226,163,251
22,94,132
121,67,177
189,173,47
139,121,191
88,107,154
46,57,144
86,163,166
205,243,190
230,24,36
199,131,121
238,71,42
165,211,96
6,137,209
76,162,236
74,101,143
89,41,14
174,146,231
15,84,61
71,84,74
179,24,128
92,89,2
165,122,154
89,165,158
217,59,128
209,78,6
55,103,148
224,5,140
13,201,113
35,22,21
13,65,79
114,93,42
73,42,53
154,2,47
12,180,218
163,129,74
35,130,253
143,229,226
81,17,38
252,184,147
105,217,17
27,77,113
81,250,152
177,162,65
105,49,56
41,198,131
186,108,233
243,28,156
66,128,56
59,245,146
39,174,170
30,85,43
227,6,97
75,128,185
221,49,238
89,56,84
89,78,206
86,107,152
40,179,36
248,38,51
190,80,201
194,155,26
177,185,217
2,87,232
215,178,166
186,51,147
59,180,242
175,34,112
229,121,126
188,142,241
194,150,245
98,156,30
142,126,174
118,219,49
242,55,34
3,104,150
67,145,54
9,19,7
156,97,134
92,202,182
10,59,214
131,113,1
138,177,98
47,47,168
245,251,47
179,199,11
248,122,185
179,133,213
203,224,232
104,246,4
1,111,199
101,248,204
27,178,178
206,208,242
94,69,14
159,115,93
90,90,233
219,233,81
174,53,108
164,153,119
131,182,222
230,65,188
212,131,119
253,25,152
64,239,42
1,216,81
232,235,198
68,124,254
58,126,147
42,77,210
48,61,3
119,49,108
65,172,55
70,63,120
163,201,243
25,148,36
240,192,161
107,203,108
161,133,90
20,79,122
141,238,222
10,2,118
20,78,245
37,88,187
55,55,159
161,119,178
224,101,201
36,164,90
30,116,137
90,174,26
197,117,65
42,105,14
164,236,129
92,217,61
183,103,102
106,255,4
172,254,24
221,45,89
171,134,116
180,52,143
194,237,157
189,165,154
77,207,122
171,227,97
149,38,66
138,219,129
191,194,135
158,191,117
35,233,215
153,19,85
194,230,59
61,8,31
133,91,56
3,225,6
87,195,63
236,95,135
23,221,125
202,163,196
238,120,87
191,204,249
247,111,136
242,250,144
69,169,17
46,151,192
230,152,81
79,136,224
16,132,103
237,25,226
211,56,63
215,179,97
216,23,180
68,255,3
173,168,175
67,74,254
69,73,83
121,126,8
66,41,206
205,186,138
200,235,83
226,245,59
48,172,22
141,219,65
34,71,248
215,108,109
94,185,160
126,163,236
143,215,231
231,44,209
37,234,240
84,240,47
58,111,79
241,236,255
99,154,59
19,63,173
186,159,242
68,178,250
149,74,46
213,42,23
137,186,123
16,33,115
203,48,7
235,126,201
50,229,234
148,130,122
171,48,90
60,55,36
120,184,23
30,217,40
182,52,204
2,20,160
164,11,235
141,41,14
204,40,2
48,84,102
230,195,60
196,169,39
157,135,127
138,198,123
203,142,74
225,201,52
154,61,238
218,53,6
141,19,243
44,41,20
8,225,168
90,108,191
21,190,77
148,84,32
173,246,89
165,7,148
194,82,166
12,149,191
25,169,112
227,18,102
64,215,186
139,47,56
248,69,156
36,199,6
160,156,209
187,237,176
149,34,208
170,21,41
56,79,237
202,187,147
89,248,74
174,238,133
249,16,112
203,71,159
70,249,136
98,2,93
142,91,7
138,239,8
54,192,148
66,83,244
27,37,15
154,51,72
24,175,88
200,97,94
34,242,53
244,95,198
30,200,255
50,232,222
220,16,184
67,248,102
198,173,1
224,53,138
97,7,216
244,75,41
231,231,251
38,46,143
135,16,125
86,50,71
46,119,43
37,96,56
164,58,254
183,195,67
9,101,181
247,233,214
88,189,196
115,20,33
223,32,148
114,103,229
174,107,217
86,1,22
44,26,52
71,5,180
221,27,232
41,124,83
166,181,52
81,14,213
56,236,28
169,242,247
42,163,131
170,115,201
123,118,200
191,106,223
83,252,108
105,92,46
195,177,28
250,191,35
64,121,22
21,59,108
244,69,136
130,113,195
223,62,204
52,26,16
41,113,137
109,182,231
118,89,25
59,167,54
154,147,122
18,11,248
99,251,78
100,34,82
119,161,163
37,218,67
104,165,221
253,40,162
181,130,153
180,63,25
242,33,165
101,215,130
115,150,79
211,164,76
26,10,227
152,38,221
139,210,54
112,49,197
61,167,158
110,142,244
195,71,156
26,21,35
241,5,77
46,176,216
4,207,213
116,62,15
196,237,149
216,171,31
226,19,55
115,217,17
96,143,12
5,222,166
90,201,240
112,122,226
197,205,201
49,164,85
154,201,249
153,205,30
249,198,146
115,193,42
235,44,148
84,54,241
161,76,61
8,177,12
66,199,191
154,75,156
247,11,7
182,253,43
205,186,127
223,74,147
129,247,244
1,237,232
24,101,223
112,238,34
147,65,64
36,134,58
117,245,14
205,213,77
120,207,43
195,166,177
244,34,100
105,209,110
68,123,84
25,125,102
44,125,206
49,146,195
103,128,35
34,43,198
178,42,152
141,179,117
249,151,255
2,232,46
143,156,211
137,188,165
252,128,174
227,66,174
253,226,181
192,192,216
141,73,31
196,171,140
3,66,35
101,234,194
88,171,147
201,33,14
130,37,221
149,140,254
90,196,97
134,253,31
192,33,118
246,185,143
208,211,98
40,119,185
28,252,43
23,52,29
56,204,52
112,175,83
191,201,113
222,37,143
145,173,251
124,71,185
109,66,18
84,31,101
2,115,202
214,43,48
91,157,113
216,74,113
189,199,250
30,98,205
53,247,58
249,115,129
14,11,72
126,200,251
29,152,251
76,35,129
50,255,21
138,5,98
138,122,253
202,45,70
210,62,10
10,183,99
156,76,208
188,191,189
211,197,124
137,25,215
115,158,116
138,69,236
20,52,163
190,183,24
0,28,110
194,229,92
175,46,30
227,57,26
207,238,238
40,211,99
5,133,168
163,121,239
89,215,7
232,86,101
174,72,176
80,110,63
178,166,134
184,128,132
179,238,190
189,33,58
215,215,11
136,138,25
79,176,15
254,184,20
198,126,13
138,130,162
165,75,178
135,84,192
10,245,160
229,206,212
218,147,157
77,71,19
182,195,44
200,241,119
85,140,251
156,112,197
113,199,238
163,118,73
201,54,171
100,119,111
104,209,165
217,107,37
219,255,183
212,2,101
105,175,231
30,35,6
181,99,198
151,116,131
202,192,1
23,192,192
163,236,146
251,8,202
53,116,152
228,108,189
99,96,65
96,95,181
12,163,184
80,91,113
71,56,62
177,221,206
128,79,65
233,181,222
46,101,237
74,205,186
209,107,241
49,101,131
245,59,54
249,150,181
44,170,223
171,164,79
203,34,120
152,244,241
139,2,215
103,241,109
173,77,75
135,41,29
95,98,228
198,219,245
245,45,103
155,242,72
116,182,229
173,55,234
23,56,91
213,108,3
166,123,59
24,184,81
80,94,118
238,27,122
204,185,141
130,224,184
47,141,255
84,243,118
2,189,234
104,54,211
232,45,35
17,153,50
228,214,211
254,230,197
43,100,216
229,100,240
77,65,58
162,108,106
183,92,179
213,131,32
232,22,231
123,138,96
151,106,220
131,97,234
255,136,6
153,27,85
244,242,225
243,75,22
157,46,103
196,7,43
32,79,2
17,110,72
135,217,127
158,225,133
84,32,152
50,249,166
1,140,28
1,9,130
32,150,189
10,237,60
118,119,160
100,71,23
217,118,148
53,184,139
198,227,166
139,15,172
110,0,231
67,103,17
194,144,246
20,155,42
36,58,55
157,166,255
15,69,42
146,180,164
38,70,37
136,21,161
203,102,182
38,206,23
105,232,72
249,43,111
141,73,64
186,156,45
63,74,132
4,50,70
230,19,102
196,116,113
250,96,204
61,33,133
196,198,81
58,14,146
38,199,61
193,63,115
91,90,59
134,143,124
176,143,135
151,160,90
161,197,215
1,236,75
98,140,38
164,40,165
221,234,239
9,5,9
63,31,30
69,232,77
11,191,252
122,210,59
15,184,5
175,74,251
108,247,69
33,128,11
231,225,179
66,191,120
167,5,48
131,139,56
124,232,135
210,0,137
190,190,10
229,75,250
60,29,53
25,114,69
57,23,242
210,15,196
215,200,51
174,9,20
217,190,52
42,161,173
68,110,233
126,146,113
224,237,220
55,63,16
14,233,225
136,48,167
96,144,177
188,246,138
204,76,26
116,124,217
135,6,236
127,14,179
208,86,118
30,119,188
188,163,254
97,59,151
125,142,233
220,95,113
141,81,231
56,51,88
8,19,112
64,9,21
94,212,143
167,17,16
165,123,101
123,91,55
137,84,164
78,206,2
127,221,111
146,54,136
159,145,240
67,6,234
149,215,182
118,18,132
57,112,167
247,207,235
42,195,25
231,12,213
94,79,201
21,60,174
96,51,97
56,180,71
42,17,110
124,215,146
234,235,160
91,126,66
196,147,111
243,30,90
109,164,246
142,163,156
58,157,58
16,136,154
128,248,78
97,62,51
140,63,74
153,197,151
119,102,196
248,32,230
106,227,95
83,106,110
192,196,28
234,41,1
177,22,222
36,242,140
111,228,37
99,98,107
31,86,107
108,153,30
18,196,162
46,105,178
44,167,20
184,70,221
190,243,209
135,67,123
237,139,254
84,85,215
210,91,229
72,101,158
26,214,141
39,224,238
216,67,75
174,150,34
226,12,150
71,95,92
7,194,61
68,69,34
179,141,141
243,143,115
37,134,184
70,141,169
173,63,112
93,196,232
0,166,183
146,111,176
24,58,103
80,236,245
116,16,78
36,151,3
117,245,26
17,252,110
247,154,26
228,139,214
126,71,113
228,227,134
68,105,136
81,70,55
242,213,24
189,50,175
120,125,20
179,55,149
241,178,62
199,67,159
140,150,233
88,205,182
149,233,28
123,18,32
33,142,246
188,85,151
107,16,120
9,104,224
73,14,1
28,168,233
194,84,168
59,169,109
4,184,180
167,153,34
125,206,142
20,46,110
225,244,41
71,165,234
9,79,148
121,180,255
236,66,254
228,203,6
200,180,160
249,33,103
228,160,127
47,3,200
125,159,66
41,151,169
62,27,142
125,144,79
235,248,49
233,184,171
239,219,239
82,234,106
88,119,230
12,236,183
58,8,219
6,2,155
162,142,245
33,122,241
109,121,1
16,159,56
15,33,101
0,168,62
64,237,186
138,215,175
36,201,149
206,109,145
243,214,154
101,139,80
204,211,164
131,72,165
197,29,179
95,9,211
16,246,147
211,75,100
230,86,249
75,176,178
68,81,60
138,90,136
146,160,20
177,77,104
170,24,218
21,189,29
115,26,218
8,113,223
196,221,225
136,148,219
202,234,126
251,72,144
201,75,73
16,199,208
61,152,60
211,69,47
250,159,99
95,156,100
81,1,190
3,189,248
51,241,217
207,129,28
115,46,255
176,8,204
91,112,28
166,148,93
124,11,59
234,130,108
250,202,144
211,149,42
221,170,118
164,104,89
64,100,108
235,205,171
216,154,183
73,149,48
252,72,203
133,216,73
238,124,63
156,92,90
156,248,175
230,183,154
252,244,148
61,22,207
10,82,105
84,106,203
3,30,175
241,204,11
58,130,46
200,76,137
83,87,124
224,190,43
100,235,121
28,82,28
193,233,101
7,156,81
99,8,147
106,36,50
171,205,86
238,8,146
243,229,30
88,86,156
36,140,103
13,201,42
62,62,17
167,72,152
178,181,209
19,113,91
130,75,126
81,23,28
106,108,75
65,12,204
203,50,84
33,223,14
57,140,35
36,131,55
7,15,85
147,138,243
136,95,145
65,245,117
29,167,47
218,101,140
254,38,53
84,207,227
178,136,204
151,12,178
220,213,247
91,207,58
55,86,77
202,36,187
125,223,3
160,51,155
67,252,169
253,65,58
103,3,133
240,97,130
102,226,40
113,77,198
60,107,167
248,137,148
194,7,174
28,168,206
203,35,93
54,54,229
59,39,225
213,160,81
204,253,68
178,116,91
34,231,253
29,50,235
29,225,68
145,50,60
115,246,15
198,28,206
72,84,62
193,28,106
161,183,187
63,172,225
12,167,182
84,36,204
87,50,106
38,249,67
231,16,162
124,143,221
197,242,201
22,220,49
159,9,255
170,137,217
22,22,110
3,34,9
243,79,195
203,136,22
75,164,135
190,13,66
223,107,56
17,170,138
192,182,72
45,101,162
18,34,34
34,67,11
38,30,102
66,70,192
69,26,45
14,31,57
178,249,201
251,36,237
119,178,253
35,160,118
195,118,41
255,149,109
171,223,152
82,133,253
137,184,147
27,138,211
69,30,160
87,251,2
181,136,71
12,101,173
244,232,183
77,12,180
84,210,126
108,70,36
3,197,104
163,122,39
185,54,70
198,78,144
168,146,84
167,126,221
129,157,174
38,76,77
202,52,202
208,36,160
255,135,141
79,193,210
29,253,159
45,169,183
213,155,183
107,94,173
224,81,83
126,231,149
69,46,157
182,124,221
63,158,245
149,252,222
58,239,4
162,38,207
247,134,50
145,253,161
32,184,226
36,190,113
127,29,236
55,213,72
93,186,193
167,196,45
166,120,40
96,132,175
87,224,208
166,164,170
250,68,55
142,244,177
157,122,198
171,34,177
153,187,186
133,160,180
194,254,90
169,28,27
184,4,75
51,9,19
179,18,203
38,131,115
57,180,139
228,38,224
155,134,66
231,153,255
229,118,68
94,33,41
126,185,217
134,21,166
84,54,59
211,0,180
31,44,96
69,242,2
197,34,131
16,184,125
42,4,223
148,107,79
49,213,25
104,54,19
109,15,41
14,227,236
61,203,196
13,55,98
255,131,19
109,174,237
164,114,186
210,209,238
73,25,28
218,126,102
64,109,174
153,18,230
196,106,110
61,112,84
59,85,159
90,187,82
78,196,16
118,211,35
169,164,13
230,119,50
2,63,181
230,80,201
87,176,35
69,27,223
128,48,67
83,12,117
14,31,176
201,118,63
193,233,244
110,182,32
7,43,159
116,252,197
156,186,115
129,88,165
123,110,223
80,135,164
144,7,121
80,54,168
172,40,122
166,249,244
112,54,230
86,68,53
23,250,168
162,111,158
156,37,129
211,171,70
170,20,137
3,145,159
35,58,37
250,192,14
134,75,162
25,228,111
32,226,62
91,167,168
192,210,86
214,75,7
105,9,36
167,124,146
199,42,120
28,60,127
53,163,87
182,249,22
18,14,185
251,87,41
234,3,50
93,203,199
118,39,155
25,96,50
109,178,104
14,181,47
164,24,24
90,161,124
62,220,127
149,102,129
18,11,78
193,56,17
155,157,252
228,87,243
3,163,65
145,149,20
77,198,208
10,94,85
127,36,125
45,250,86
184,246,121
106,68,108
241,199,156
80,180,40
35,182,230
103,85,125
189,6,194
239,208,71
211,51,244
20,93,124
195,160,204
16,4,63
37,62,28
152,60,165
87,71,109
132,158,114
144,78,58
42,237,113
102,130,113
13,251,172
71,100,51
187,28,46
191,62,226
59,69,1
121,131,138
150,182,150
235,73,37
26,5,41
248,8,226
87,170,169
161,163,87
170,64,251
74,99,71
176,63,251
90,13,165
26,46,13
184,43,226
91,101,43
102,65,79
165,154,208
166,240,86
147,88,9
0,21,161
223,79,133
29,130,181
75,188,128
198,37,14
4,102,215
104,206,17
234,63,123
93,62,115
170,247,200
220,144,127
250,10,54
102,4,83
245,29,58
56,208,36
2,38,211
53,58,41
190,39,88
26,203,100
170,117,187
5,254,82
103,199,49
206,99,25
95,71,50
165,83,31
12,27,107
130,98,205
42,153,240
5,212,165
219,84,78
174,144,162
84,55,57
219,72,223
182,214,146
225,105,158
206,194,82
199,8,225
108,177,134
61,244,93
34,202,0
146,167,64
99,106,239
106,78,10
203,131,106
217,40,115
69,43,112
135,38,237
45,239,134
139,39,69
77,128,107
78,0,63
136,7,214
57,57,108
115,171,76
67,45,188
85,254,75
168,120,153
201,51,111
170,31,142
179,57,124
81,191,246
153,48,50
55,130,3
211,148,226
128,207,19
219,120,201
235,62,24
40,8,182
80,99,188
189,47,204
71,94,182
135,168,251
32,215,75
110,126,229
156,221,129
0,142,74
139,235,70
191,244,146
5,214,57
176,187,239
169,146,197
11,243,31
166,92,204
132,99,185
219,88,126
140,40,141
61,96,224
52,6,11
69,188,131
130,199,121
48,127,143
56,244,106
170,184,8
185,137,196
156,69,157
82,31,145
176,158,199
213,89,254
20,68,16
254,102,240
160,1,5
35,111,58
166,23,252
135,49,92
60,128,151
185,241,54
49,176,91
124,194,226
6,17,67
128,204,173
125,167,120
79,254,76
6,168,46
81,1,183
228,125,57
91,10,154
78,71,5
64,6,69
175,113,128
146,193,119
43,201,239
18,222,11
17,140,207
120,172,8
16,176,240
8,0,6
147,208,140
87,241,189
72,140,213
214,175,235
162,129,5
38,156,107
87,113,123
219,163,247
235,241,194
65,175,221
208,48,185
156,144,17
29,102,230
215,87,163
166,231,62
175,40,170
128,147,110
219,203,140
96,180,212
131,96,42
248,103,48
14,31,242
205,188,35
151,98,171
172,95,144
104,190,90
73,87,213
46,16,207
138,16,138
237,77,123
113,125,129
128,8,3
220,162,22
213,110,12
184,27,37
11,11,126
26,253,69
216,68,215
241,157,33
123,172,59
168,186,79
210,21,235
38,7,15
108,219,236
31,209,185
90,45,232
93,241,153
77,196,32
199,208,131
88,170,172
103,104,57
153,150,228
35,6,83
236,172,86
113,7,251
224,203,189
71,17,113
66,141,184
255,233,135
64,79,59
183,72,162
117,160,177
13,198,200
195,95,252
6,122,207
37,90,132
109,237,144
57,229,246
220,207,184
233,97,2
204,83,98
16,63,242
26,160,120
58,121,243
150,148,58
223,19,120
108,198,81
179,19,170
92,247,139
227,100,59
81,96,53
97,216,59
67,226,159
147,245,54
1,232,18
18,152,129
24,210,177
105,24,189
36,95,178
161,41,104
140,120,67
132,217,209
80,7,29
168,223,144
189,139,49
94,192,132
5,74,221
158,154,224
111,80,55
19,219,215
251,105,120
10,106,241
22,108,1
244,105,157
158,45,170
80,205,58
70,198,3
108,16,188
149,105,222
221,12,99
63,106,21
234,129,150
180,14,194
217,71,54
222,46,155
7,252,25
124,173,114
103,103,60
100,39,106
101,1,247
125,64,239
86,133,188
120,68,244
179,81,59
105,88,243
224,202,192
188,195,232
189,2,234
123,53,94
164,234,161
185,198,205
94,50,147
211,85,251
251,223,40
211,112,223
182,244,189
202,49,45
83,216,37
105,240,195
1,221,208
163,105,216
74,179,70
1,120,215
111,229,175
121,16,51
62,180,132
94,8,178
20,78,150
112,170,7
178,22,204
17,48,92
92,76,93
115,52,131
119,121,103
65,145,20
145,140,166
33,192,66
231,41,85
117,19,143
90,49,144
165,23,67
248,67,68
45,65,5
81,250,55
27,0,176
58,30,34
208,106,10
251,144,248
0,53,244
231,21,164
170,205,97
191,210,163
152,148,19
218,52,34
93,43,73
42,238,115
1,108,68
43,25,151
119,107,77
230,107,198
178,29,124
188,168,130
56,236,30
219,234,140
7,20,119
108,199,205
92,231,199
239,219,33
177,191,160
192,195,19
244,190,204
89,155,173
186,183,119
122,74,254
92,52,170
195,62,13
236,248,74
18,207,188
1,12,27
10,117,25
68,228,10
38,49,54
90,155,216
246,76,134
168,167,174
67,157,71
51,0,39
180,21,128
42,185,95
223,113,251
184,191,187
146,64,200
180,215,244
188,23,135
51,236,209
230,125,159
200,82,239
68,4,174
224,219,39
11,87,15
46,218,89
177,123,197
40,246,136
65,12,157
51,203,158
191,52,150
44,199,190
16,8,67
133,170,180
77,51,191
125,23,159
157,148,90
5,139,195
248,249,94
205,163,77
5,188,77
31,119,87
153,171,164
95,106,136
85,62,94
35,193,111
62,202,21
81,13,9
149,203,113
102,154,114
173,1,163
88,101,183
51,114,98
133,152,28
10,195,155
9,139,228
108,161,67
174,33,174
229,48,164
184,57,69
107,45,149
186,193,204
49,252,223
146,76,249
217,112,60
143,171,193
59,246,227
111,224,35
98,222,88
14,6,198
218,236,174
120,34,49
20,128,215
184,115,109
103,50,113
171,161,51
19,30,69
137,105,181
28,141,142
7,73,50
98,96,109
248,113,99
153,69,130
222,65,22
23,3,203
242,7,219
244,161,8
94,55,2
170,191,116
205,145,108
97,154,181
51,80,39
196,42,111
76,238,227
80,223,77
108,206,252
211,49,33
216,10,252
162,142,124
252,186,221
11,123,231
122,145,120
168,1,23
15,243,142
191,81,29
12,203,115
230,65,247
49,154,166
111,56,123
252,232,89
